filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:53:40,98,3366,"""{\""34\"":{\""answer\"":false}}""",d4d829d0-12a0-11ea-b098-acde48001122,Being red applies to pit and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18374,implied_category-red-pit,089ef712-2dde-48f4-bf8f-5112a26bee04
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:37:32,98,3366,"""{\""29\"":{\""answer\"":false}}""",d4d829d0-12a0-11ea-b098-acde48001122,Being red applies to pit and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17678,implied_category-red-pit,da9e27d7-7fac-47fb-8562-83cffb6ca628
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:36:27,98,3366,"""{\""44\"":{\""answer\"":true}}""",d4d829d0-12a0-11ea-b098-acde48001122,Being red applies to pit and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17590,implied_category-red-pit,f78eafaa-3786-4467-9d68-8d471e250411
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,597aab70fd9fe50001166ba0,PROLIFIC,04-Dec-2019 10:29:47,98,3367,"""{\""1\"":{\""answer\"":true}}""",d504c86e-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a wide range of other options like red. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17350,variability_open-red-fruit,5ab7256b-26f9-46c0-8286-676d07267999
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:43:25,98,3367,"""{\""55\"":{\""answer\"":true}}""",d504c86e-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a wide range of other options like red. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18138,variability_open-red-fruit,e0a3f98f-e445-4fba-b252-978a8cb6bef5
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:33:50,98,3367,"""{\""34\"":{\""answer\"":true}}""",d504c86e-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a wide range of other options like red. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17440,variability_open-red-fruit,5437106e-3521-4e84-9beb-fa22a5f4fbf9
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:53:37,98,3367,"""{\""33\"":{\""answer\"":true}}""",d504c86e-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a wide range of other options like red. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18372,variability_open-red-fruit,9356da63-70c1-4dcb-8ccb-7eec3345b976
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:39:58,98,3367,"""{\""43\"":{\""answer\"":true}}""",d504c86e-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a wide range of other options like red. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17896,variability_open-red-fruit,03add81b-ce9f-457d-8678-d68ba77fa92d
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:30:38,98,3367,"""{\""0\"":{\""answer\"":true}}""",d504c86e-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a wide range of other options like red. ,(A/An) flower can be either purple or a wide range of other options like purple. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17356,variability_open-red-fruit,11499cc1-45f8-48c0-94ab-0072fc966de4
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:39:57,98,3368,"""{\""20\"":{\""answer\"":false}}""",d5067aba-12a0-11ea-b098-acde48001122,"""(A/An) yogurt is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17894,creative-red-yogurt,580684b1-edb0-4d3b-a58a-8dcb04ecc8c2
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:33:26,98,3368,"""{\""29\"":{\""answer\"":true}}""",d5067aba-12a0-11ea-b098-acde48001122,"""(A/An) yogurt is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17420,creative-red-yogurt,3137af1a-8288-4ee3-be23-4a2d643a2142
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:55:08,98,3368,"""{\""57\"":{\""answer\"":true}}""",d5067aba-12a0-11ea-b098-acde48001122,"""(A/An) yogurt is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18402,creative-red-yogurt,1b578cb4-1359-4d45-9d4b-aa6109dd860a
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:36:53,98,3368,"""{\""27\"":{\""answer\"":true}}""",d5067aba-12a0-11ea-b098-acde48001122,"""(A/An) yogurt is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17623,creative-red-yogurt,674367f7-ed86-4c05-b12a-7bf7eb909bb1
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:40:26,98,3368,"""{\""10\"":{\""answer\"":false}}""",d5067aba-12a0-11ea-b098-acde48001122,"""(A/An) yogurt is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17935,creative-red-yogurt,d1515d46-ac5a-4a14-a3ad-bc77a8a898db
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:33:39,98,3368,"""{\""17\"":{\""answer\"":false}}""",d5067aba-12a0-11ea-b098-acde48001122,"""(A/An) yogurt is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17430,creative-red-yogurt,b957f3d1-0741-41d6-948f-45961519bef3
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:43:53,98,3369,"""{\""62\"":{\""answer\"":true}}""",d504c7ba-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a limited range of other options like red. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18162,variability_limited-red-fruit,ebb37b69-e5eb-4f21-b3dd-abac2b3e665b
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:31:03,98,3369,"""{\""3\"":{\""answer\"":true}}""",d504c7ba-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a limited range of other options like red. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17363,variability_limited-red-fruit,2eea6a92-6194-4b04-b342-4650705f23ee
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:52:37,98,3369,"""{\""17\"":{\""answer\"":true}}""",d504c7ba-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a limited range of other options like red. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18349,variability_limited-red-fruit,f62f9816-bca5-4e21-a327-b1e0808e31c3
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:35:34,98,3369,"""{\""18\"":{\""answer\"":true}}""",d504c7ba-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a limited range of other options like red. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17524,variability_limited-red-fruit,ddc95c38-7c7a-445c-812c-6812d18dc626
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:38:54,98,3369,"""{\""7\"":{\""answer\"":false}}""",d504c7ba-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a limited range of other options like red. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17783,variability_limited-red-fruit,d7b089dc-338a-4644-82dc-7ff185b190bd
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:37:28,98,3369,"""{\""61\"":{\""answer\"":true}}""",d504c7ba-12a0-11ea-b098-acde48001122,(A/An) fruit can be either red or a limited range of other options like red. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17670,variability_limited-red-fruit,8efd80c4-49e0-4ed0-8828-6fcdba1a7808
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:41:07,98,3370,"""{\""31\"":{\""answer\"":false}}""",d504cb84-12a0-11ea-b098-acde48001122,(A/An) fruit cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17992,impossible-red-fruit,ea7fe031-e570-4142-82a8-23ddfbfe535c
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:34:35,98,3370,"""{\""42\"":{\""answer\"":false}}""",d504cb84-12a0-11ea-b098-acde48001122,(A/An) fruit cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17476,impossible-red-fruit,cd4af66e-e95f-464a-903e-3e4619cdc688
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:53:52,98,3370,"""{\""37\"":{\""answer\"":false}}""",d504cb84-12a0-11ea-b098-acde48001122,(A/An) fruit cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18377,impossible-red-fruit,f182fa13-15a1-4295-a411-dcae677d00a3
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:34:17,98,3370,"""{\""14\"":{\""answer\"":false}}""",d504cb84-12a0-11ea-b098-acde48001122,(A/An) fruit cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17464,impossible-red-fruit,3a3cf7e1-b822-4488-9743-127bb745f388
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:35:58,98,3370,"""{\""5\"":{\""answer\"":false}}""",d504cb84-12a0-11ea-b098-acde48001122,(A/An) fruit cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17548,impossible-red-fruit,42104b25-437f-4ff8-84d6-4005b1022226
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:37:44,98,3370,"""{\""67\"":{\""answer\"":false}}""",d504cb84-12a0-11ea-b098-acde48001122,(A/An) fruit cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17693,impossible-red-fruit,01abcbc7-86d2-410f-8521-2f8d109b77a3
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:38:05,98,3371,"""{\""8\"":{\""answer\"":false}}""",d5ee84a4-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) casserole could be round. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17722,unusual-round-casserole,e815de76-0918-4ca1-9e36-eada66340e06
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:34:31,98,3371,"""{\""41\"":{\""answer\"":false}}""",d5ee84a4-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) casserole could be round. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17472,unusual-round-casserole,feafe6ea-dd3f-4b13-8449-df460fc47346
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:55:20,98,3371,"""{\""61\"":{\""answer\"":true}}""",d5ee84a4-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) casserole could be round. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18406,unusual-round-casserole,e504b2e8-7230-446e-b2e4-1c9e233c03d9
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:41:51,98,3371,"""{\""55\"":{\""answer\"":false}}""",d5ee84a4-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) casserole could be round. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18051,unusual-round-casserole,54e71924-f9b6-46b8-a18f-1fbfb3bbb271
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:42:10,98,3371,"""{\""12\"":{\""answer\"":false}}""",d5ee84a4-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) casserole could be round. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18065,unusual-round-casserole,2762ad69-7b60-4e04-b392-70b7ddfb26f4
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:36:15,98,3371,"""{\""41\"":{\""answer\"":false}}""",d5ee84a4-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) casserole could be round. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17574,unusual-round-casserole,a633633a-abdc-4440-99d4-0a96d548894c
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:44:27,98,3372,"""{\""68\"":{\""answer\"":false}}""",d4d824f8-12a0-11ea-b098-acde48001122,(A/An) pit is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18185,typical_of_property-red-pit,1e56e190-8f6e-4e38-9fb6-a63babd189b7
