"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5db8ad1eaa674d000aec4f87","PROLIFIC","23-May-2020 15:43:57","417","16957","""{\""42\"":{\""answer\"":false}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141272"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-May-2020 15:26:00","417","16957","""{\""9\"":{\""answer\"":true}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139901"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5debbf853ccb8a2acc5bc1d6","PROLIFIC","23-May-2020 15:28:43","417","16957","""{\""9\"":{\""answer\"":false}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140210"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6504672a0d1627bc5e2b69","PROLIFIC","23-May-2020 15:30:52","417","16957","""{\""17\"":{\""answer\"":false}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140511"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","23-May-2020 16:55:21","417","16957","""{\""46\"":{\""answer\"":false}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141709"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e985166fe94f202ec2d2833","PROLIFIC","23-May-2020 14:52:29","417","16957","""{\""7\"":{\""answer\"":false}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","138835"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea6bed3221dd504658c85c7","PROLIFIC","23-May-2020 15:24:54","417","16957","""{\""39\"":{\""answer\"":false}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139825"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:21:17","417","16958","""{\""52\"":{\""answer\"":false}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139589"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","23-May-2020 15:30:46","417","16958","""{\""15\"":{\""answer\"":false}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140498"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c19f2319bce3100018a67ba","PROLIFIC","23-May-2020 16:55:16","417","16958","""{\""34\"":{\""answer\"":false}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141706"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5da3b159ec1d0001fe5606","PROLIFIC","23-May-2020 15:35:47","417","16958","""{\""60\"":{\""answer\"":false}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141014"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7515e980f4f000124d2e36","PROLIFIC","23-May-2020 15:13:46","417","16958","""{\""23\"":{\""answer\"":false}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139220"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5db8ad1eaa674d000aec4f87","PROLIFIC","23-May-2020 15:40:16","417","16958","""{\""12\"":{\""answer\"":false}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141193"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-May-2020 15:25:53","417","16958","""{\""6\"":{\""answer\"":true}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139889"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5debbf853ccb8a2acc5bc1d6","PROLIFIC","23-May-2020 15:32:03","417","16958","""{\""25\"":{\""answer\"":false}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140619"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6504672a0d1627bc5e2b69","PROLIFIC","23-May-2020 15:35:29","417","16958","""{\""76\"":{\""answer\"":false}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140993"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","23-May-2020 16:44:21","417","16958","""{\""1\"":{\""answer\"":false}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141436"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e985166fe94f202ec2d2833","PROLIFIC","23-May-2020 14:55:22","417","16958","""{\""36\"":{\""answer\"":false}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","138892"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea6bed3221dd504658c85c7","PROLIFIC","23-May-2020 15:21:14","417","16958","""{\""4\"":{\""answer\"":false}}""","0c609db6-6625-4903-9e41-10cbe49531c4","All or most  stag(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. ","All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. ","All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_unusual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139586"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:21:00","417","16959","""{\""48\"":{\""answer\"":false}}""","63431071-74dc-47e6-9196-ba1b107cd672","``Stag'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) stag is a typical example of things which lay_eggs/are used for laying eggs'. ","``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ","``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139570"
