"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:21:46","436","18416","""{\""12\"":{\""answer\"":true}}""","c7008c71-af1a-4aed-ba78-449ae939076f","``Cubicle'' is one of the first things which come to mind when I hear ``square' because (a/an) cubicle is a typical example of things which are square'. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ","``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_property-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153965"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:01:03","436","18416","""{\""26\"":{\""answer\"":true}}""","c7008c71-af1a-4aed-ba78-449ae939076f","``Cubicle'' is one of the first things which come to mind when I hear ``square' because (a/an) cubicle is a typical example of things which are square'. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ","``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_property-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153374"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:33:19","436","18416","""{\""26\"":{\""answer\"":true}}""","c7008c71-af1a-4aed-ba78-449ae939076f","``Cubicle'' is one of the first things which come to mind when I hear ``square' because (a/an) cubicle is a typical example of things which are square'. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ","``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_property-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154625"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:11:19","436","18416","""{\""8\"":{\""answer\"":true}}""","c7008c71-af1a-4aed-ba78-449ae939076f","``Cubicle'' is one of the first things which come to mind when I hear ``square' because (a/an) cubicle is a typical example of things which are square'. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ","``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_property-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153704"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:41:45","436","18416","""{\""61\"":{\""answer\"":false}}""","c7008c71-af1a-4aed-ba78-449ae939076f","``Cubicle'' is one of the first things which come to mind when I hear ``square' because (a/an) cubicle is a typical example of things which are square'. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ","``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_property-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","155366"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:33:00","436","18416","""{\""35\"":{\""answer\"":true}}""","c7008c71-af1a-4aed-ba78-449ae939076f","``Cubicle'' is one of the first things which come to mind when I hear ``square' because (a/an) cubicle is a typical example of things which are square'. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ","``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_property-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154605"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:35:12","436","18416","""{\""27\"":{\""answer\"":true}}""","c7008c71-af1a-4aed-ba78-449ae939076f","``Cubicle'' is one of the first things which come to mind when I hear ``square' because (a/an) cubicle is a typical example of things which are square'. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ","``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_property-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","155931"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:30:26","436","18416","""{\""45\"":{\""answer\"":true}}""","c7008c71-af1a-4aed-ba78-449ae939076f","``Cubicle'' is one of the first things which come to mind when I hear ``square' because (a/an) cubicle is a typical example of things which are square'. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ","``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_property-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154426"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:36:53","436","18416","""{\""18\"":{\""answer\"":false}}""","c7008c71-af1a-4aed-ba78-449ae939076f","``Cubicle'' is one of the first things which come to mind when I hear ``square' because (a/an) cubicle is a typical example of things which are square'. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ","``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_property-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154965"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:27:53","436","18416","""{\""5\"":{\""answer\"":true}}""","c7008c71-af1a-4aed-ba78-449ae939076f","``Cubicle'' is one of the first things which come to mind when I hear ``square' because (a/an) cubicle is a typical example of things which are square'. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ","``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_property-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154181"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:28:01","436","18417","""{\""58\"":{\""answer\"":true}}""","check3","I am still focused on this task.","France is a country.","Amsterdam is a country.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","_check-_check3-_check3","Agree or disagree (run4-experiment2-batch106-70-70)","154192"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:01:40","436","18417","""{\""31\"":{\""answer\"":true}}""","check3","I am still focused on this task.","France is a country.","Amsterdam is a country.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","_check-_check3-_check3","Agree or disagree (run4-experiment2-batch106-70-70)","153392"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:34:03","436","18417","""{\""38\"":{\""answer\"":true}}""","check3","I am still focused on this task.","France is a country.","Amsterdam is a country.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","_check-_check3-_check3","Agree or disagree (run4-experiment2-batch106-70-70)","154678"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:15:41","436","18417","""{\""62\"":{\""answer\"":true}}""","check3","I am still focused on this task.","France is a country.","Amsterdam is a country.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","_check-_check3-_check3","Agree or disagree (run4-experiment2-batch106-70-70)","153852"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:36:21","436","18417","""{\""29\"":{\""answer\"":true}}""","check3","I am still focused on this task.","France is a country.","Amsterdam is a country.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","_check-_check3-_check3","Agree or disagree (run4-experiment2-batch106-70-70)","154907"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:34:06","436","18417","""{\""49\"":{\""answer\"":true}}""","check3","I am still focused on this task.","France is a country.","Amsterdam is a country.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","_check-_check3-_check3","Agree or disagree (run4-experiment2-batch106-70-70)","154683"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:32:44","436","18417","""{\""7\"":{\""answer\"":true}}""","check3","I am still focused on this task.","France is a country.","Amsterdam is a country.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","_check-_check3-_check3","Agree or disagree (run4-experiment2-batch106-70-70)","155908"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:31:10","436","18417","""{\""57\"":{\""answer\"":true}}""","check3","I am still focused on this task.","France is a country.","Amsterdam is a country.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","_check-_check3-_check3","Agree or disagree (run4-experiment2-batch106-70-70)","154481"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:41:52","436","18417","""{\""53\"":{\""answer\"":true}}""","check3","I am still focused on this task.","France is a country.","Amsterdam is a country.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","_check-_check3-_check3","Agree or disagree (run4-experiment2-batch106-70-70)","155377"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:31:15","436","18417","""{\""63\"":{\""answer\"":true}}""","check3","I am still focused on this task.","France is a country.","Amsterdam is a country.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","_check-_check3-_check3","Agree or disagree (run4-experiment2-batch106-70-70)","154487"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:22:32","436","18418","""{\""15\"":{\""answer\"":false}}""","test4","You can find (a/an) chocolate which is pink. Pink is one of a few possible colors (a/an) chocolate usually has. There is only a limited range of possible colors.","You can find (a/an) banana which is brown. Brown is one of a few possible colors (a/an) banana usually has. There is only a limited range of possible colors.","You can find (a/an) raven which is blue. Blue is one of a few possible colors (a/an) raven usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","test_false-_test4-_test","Agree or disagree (run4-experiment2-batch106-70-70)","153981"
